key_size,outsize,internal_threads,external_threads,enc_mode,implementation,one_way_mix_type,fanout,time
1073741824,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,68874.71
1073741824,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,69133.98
1073741824,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,69624.69
1073741824,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,70227.48
1073741824,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,714598.73
1073741824,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,716903.30
1073741824,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,716791.58
1073741824,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,716733.74
1073741824,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,717529.75
2147483648,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15796.70
2147483648,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15844.40
2147483648,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15960.98
2147483648,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16042.16
2147483648,1048576,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15903.12
2147483648,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15924.77
2147483648,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16180.54
2147483648,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16110.18
2147483648,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15868.98
2147483648,10485760,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16146.72
2147483648,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16057.13
2147483648,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15784.84
2147483648,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15960.88
2147483648,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16170.06
2147483648,104857600,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15996.58
2147483648,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16308.46
2147483648,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15772.85
2147483648,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15715.38
2147483648,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,16110.25
2147483648,1073741824,4,1,ctr,openssl-matyas-meyer-oseas,none,2,15756.16
2147483648,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,80374.06
2147483648,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,76857.37
2147483648,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,77404.52
2147483648,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,76771.58
2147483648,10737418240,4,1,ctr,openssl-matyas-meyer-oseas,none,2,77730.10
2147483648,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,787812.91
2147483648,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,783154.61
2147483648,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,782567.61
2147483648,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,780935.48
2147483648,107374182400,4,1,ctr,openssl-matyas-meyer-oseas,none,2,783296.59
8388608,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15.66
8388608,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,10.88
8388608,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,10.56
8388608,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,10.76
8388608,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,10.87
8388608,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,28.68
8388608,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,23.04
8388608,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,22.85
8388608,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,22.79
8388608,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,22.42
8388608,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,198.39
8388608,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,150.43
8388608,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,151.83
8388608,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,152.72
8388608,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,150.61
8388608,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1959.48
8388608,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1487.32
8388608,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1482.59
8388608,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1484.28
8388608,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1492.34
8388608,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,19459.20
8388608,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,14844.94
8388608,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,14868.94
8388608,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,14862.91
8388608,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,14879.18
8388608,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,148162.77
8388608,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,148246.07
8388608,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,148057.47
8388608,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,147366.76
8388608,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,147796.37
16777216,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,24.89
16777216,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,21.37
16777216,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,21.42
16777216,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,21.25
16777216,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,21.38
16777216,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,24.63
16777216,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,22.55
16777216,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,21.39
16777216,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,22.53
16777216,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,23.02
16777216,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,207.69
16777216,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,162.41
16777216,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,163.80
16777216,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,162.46
16777216,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,160.94
16777216,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1924.87
16777216,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1493.00
16777216,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1491.39
16777216,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1488.82
16777216,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1496.18
16777216,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,19145.25
16777216,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,14886.81
16777216,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,14870.54
16777216,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,14883.54
16777216,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,14909.72
16777216,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,148968.67
16777216,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,148917.67
16777216,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,148984.84
16777216,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,149055.41
16777216,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,149179.91
33554432,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,49.74
33554432,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,48.87
33554432,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,48.69
33554432,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,48.79
33554432,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,49.33
33554432,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,50.46
33554432,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,49.92
33554432,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,50.71
33554432,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,50.07
33554432,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,51.13
33554432,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,235.32
33554432,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,191.87
33554432,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,194.97
33554432,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,192.24
33554432,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,192.39
33554432,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1945.61
33554432,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1522.71
33554432,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1536.00
33554432,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1528.24
33554432,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1531.61
33554432,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,19247.91
33554432,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15211.55
33554432,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15232.93
33554432,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15230.59
33554432,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15199.19
33554432,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,165843.32
33554432,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,166243.26
33554432,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,166339.26
33554432,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,166262.51
33554432,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,166187.89
67108864,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,105.99
67108864,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,103.80
67108864,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,106.15
67108864,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,103.66
67108864,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,102.54
67108864,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,104.27
67108864,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,104.12
67108864,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,102.95
67108864,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,102.45
67108864,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,106.03
67108864,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,241.41
67108864,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,205.62
67108864,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,202.02
67108864,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,203.51
67108864,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,202.83
67108864,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1977.66
67108864,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1581.41
67108864,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1565.21
67108864,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1548.15
67108864,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1557.62
67108864,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,19627.38
67108864,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15554.99
67108864,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15640.13
67108864,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15644.77
67108864,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,15603.54
67108864,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,169762.24
67108864,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,170004.82
67108864,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,169961.09
67108864,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,170063.52
67108864,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,169861.66
134217728,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,224.88
134217728,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,232.46
134217728,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,220.84
134217728,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,217.94
134217728,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,215.40
134217728,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,228.32
134217728,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,215.22
134217728,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,223.85
134217728,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,226.90
134217728,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,222.52
134217728,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,266.00
134217728,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,226.91
134217728,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,217.05
134217728,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,216.30
134217728,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,217.32
134217728,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,2027.95
134217728,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1671.85
134217728,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1664.41
134217728,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1663.77
134217728,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1650.07
134217728,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,20330.18
134217728,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,16722.60
134217728,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,16667.49
134217728,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,16599.66
134217728,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,16743.20
134217728,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179897.79
134217728,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179912.17
134217728,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179883.15
134217728,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179443.87
134217728,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179217.62
268435456,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,474.60
268435456,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,441.06
268435456,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,438.74
268435456,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,446.23
268435456,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,436.53
268435456,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,436.39
268435456,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,433.87
268435456,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,446.03
268435456,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,452.13
268435456,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,432.81
268435456,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,477.34
268435456,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,440.51
268435456,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,455.14
268435456,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,442.14
268435456,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,440.75
268435456,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,2073.26
268435456,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1694.88
268435456,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1711.26
268435456,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1686.39
268435456,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1687.38
268435456,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,20226.86
268435456,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,16542.46
268435456,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,16702.00
268435456,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,16676.56
268435456,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,16617.02
268435456,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179419.09
268435456,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179392.05
268435456,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179373.51
268435456,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,179906.84
268435456,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,180055.26
536870912,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1487.01
536870912,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1472.20
536870912,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1474.19
536870912,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1465.48
536870912,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1468.27
536870912,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1463.86
536870912,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1457.57
536870912,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1475.03
536870912,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1466.26
536870912,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1462.31
536870912,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1507.15
536870912,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1467.65
536870912,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1463.82
536870912,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1466.72
536870912,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,1470.68
536870912,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,3242.92
536870912,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,2877.59
536870912,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,2900.00
536870912,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,2885.63
536870912,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,2896.98
536870912,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,31907.08
536870912,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,28129.24
536870912,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,28198.41
536870912,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,28139.60
536870912,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,28165.78
536870912,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,295288.34
536870912,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,294629.02
536870912,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,294818.33
536870912,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,294427.50
536870912,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,294993.64
1073741824,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4125.68
1073741824,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4143.24
1073741824,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4115.75
1073741824,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4106.35
1073741824,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4112.00
1073741824,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4101.56
1073741824,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4090.51
1073741824,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4106.95
1073741824,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4098.59
1073741824,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4138.90
1073741824,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4166.63
1073741824,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4098.93
1073741824,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4114.59
1073741824,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4098.48
1073741824,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4114.20
1073741824,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4501.88
1073741824,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4105.98
1073741824,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4096.67
1073741824,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4102.13
1073741824,1073741824,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,4113.83
1073741824,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,43579.70
1073741824,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,40079.99
1073741824,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,39991.61
1073741824,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,40042.28
1073741824,10737418240,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,39932.72
1073741824,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,413717.37
1073741824,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,413300.84
1073741824,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,413143.03
1073741824,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,413447.97
1073741824,107374182400,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,412621.58
2147483648,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9469.72
2147483648,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9537.40
2147483648,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9442.93
2147483648,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9520.71
2147483648,1048576,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9440.16
2147483648,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9464.23
2147483648,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9529.68
2147483648,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9505.41
2147483648,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9515.28
2147483648,10485760,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9447.11
2147483648,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9484.96
2147483648,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9479.94
2147483648,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9479.75
2147483648,104857600,4,1,ctr,openssl-aes-128,openssl-matyas-meyer-oseas,2,9491.30
